"","MO","AMZN","AAPL","ADM","ADP","BAC","CXW","DOW","EFX","XOM","F","HAL","GE","GS","GHC","MSFT","PG","TWX","X","WMT","YHOO","YUM"
"2000-04-06",1.54460140421867,0.897125120369636,-1.38303768298361,0.564630578714671,2.68856176737963,-0.343196656043643,-2.23596800143449,0.841574011271934,2.43074786700561,1.54689279499101,0.448033660672333,1.03601136092126,1.13403486959712,3.35430408966726,0.457354245078169,-0.210999564430066,1.32586107103742,1.20826804728037,0.38448222262301,3.08861746839174,-2.15151280933328,-1.13819797705482
"2000-04-07",-1.37584858392923,1.38790842346835,1.70960901260052,-1.20689818694225,-0.401553117064116,-0.659635782356921,9.95374689754866,-0.930726621411264,2.56449315997272,-1.721320355206,-1.11242362705211,0.375174429288618,0.618743700197594,-1.35249515850778,-0.3062956858441,1.72916520082429,0.725226267219227,2.37999006975558,-0.92585425717069,0.380165694999964,-0.556160925449638,0.0489204282666733
"2000-04-10",-1.40473798344661,-1.78542722756772,-1.85209270602321,2.81972293988702,-0.383521142572648,0.293266644900891,2.15571370852927,0.107780195248683,-1.29204294034638,-1.08161329505169,1.88806372010564,-1.15029489402977,0.1966380323322,1.73294282262214,-0.905836303319119,-1.6996462659667,2.7510570343666,-0.896167625848843,0.540657958269406,2.11992961700274,-1.8619404301064,-0.110827116762122
"2000-04-11",-0.877213093274434,-0.00917807399695175,-1.61201196329233,-0.59155058746432,-0.985264810158322,-0.277009313399983,-0.568709898243027,0.691418546643154,0.723356851759185,0.884450615698711,0.603494515663715,1.6174443192116,0.682249656154606,-0.858521436623083,-0.0183174239779503,-1.27719799599516,0.444249929664413,-1.06945412723244,0.677127826517529,-0.202502822434886,-1.82118392364846,1.54371707970872
"2000-04-12",0.50281493858305,-3.26405005725965,-3.05669136247636,-0.598318199890732,-1.55205085394708,1.30171152852762,-1.636938117966,0.753770664008124,1.1395659451464,0.427338211719196,1.12474503939333,0.530510587852159,-1.51596152151772,-3.28871318831134,0.354806365499419,-2.72620790241992,2.92195479240025,-1.91272807949921,0.304023916304935,-0.961605815800177,0.59942539451036,0.509130518567319
"2000-04-13",1.04103371521978,-4.48440193144703,1.3374779485241,0.80470774988447,-2.44944267981749,-1.02803528640781,-0.0166447692265866,-1.63610936668527,-3.28322762197747,0.0244703659620605,0.526122428185974,-1.28639480547372,-2.01844064885964,-0.555914500172919,-0.878289017206349,-0.071475104813176,0.159220541104674,-2.17625166876375,-0.144743169153756,-2.50299786277511,-0.00638288303496209,-1.82694439656311
"2000-04-14",-3.38197288404814,-0.665800734872073,-0.571319162765712,-3.08729882413252,-2.41113351744554,-1.77132448828586,-0.609540311694463,-3.15569052585421,-1.35091505552281,-1.00799362312275,-1.43920683464722,-0.394825491301991,-1.59735164213134,-5.63236502218543,-1.75215770277872,-3.31876173260397,-6.84307814261131,-3.04093420020289,-2.08377706352508,-5.68037882923171,-4.76255812046903,-2.13864068552233
"2000-04-17",0.234663217918584,0.0974017079945194,3.42253091653441,0.843628553004937,0.829973662582146,0.230487667056793,1.72879081366668,0.21903598232959,-1.16854557475013,-2.67794685298551,3.07801247897414,-0.399250557213689,2.08912734119571,2.22275113703653,0.821501643273708,1.14763104012327,6.30996294861695,2.70837850877718,0.15454144037895,-1.18405327454377,-0.412603559821681,-0.36291387013931
"2000-04-18",-1.77735322548887,4.29653056169201,0.780874925686562,-2.39438496112645,3.04183968674192,0.438085020513785,-1.16918480965197,-1.50463253040008,-0.97458287545452,0.567336579792941,-1.03517160338054,2.75920691214339,1.46290426177223,2.74736894318733,-0.074343675023346,2.96695923410529,-2.72362593354997,1.37473949077649,0.86719940555289,-0.160664266472119,3.05232490758492,-0.114274906942066
"2000-04-19",0.531227410091677,-0.779056573700229,-1.58927747836612,-0.301992515840787,0.134655130395756,-0.983375421912529,-0.609540311694463,-0.818886905800327,-1.92267970330233,1.00063054463031,-0.237566073286134,-0.210365815033287,-0.316075722872134,-0.682815880947938,0.297832174537524,-1.15330884893286,-0.0167231143427919,0.6758860536774,0.535075938001305,1.24488529756566,-0.18214483423313,-1.12643287165344
"2000-04-20",1.37963462157101,-0.566370213774509,-0.708732425273024,-1.2254921564981,1.8318769539021,0.0770454453504078,-1.76143246725075,1.37392588009868,1.99332038756072,1.23292284849098,0.0829383057309483,0.6536949410943,0.939099660456232,-1.448018636488,-0.03349077119324,0.139670879463113,2.95515796443852,-1.16673315273567,-0.77654336391152,3.14307861460967,-0.654298572043677,4.0620144572927
"2000-04-24",0.512819487839087,-1.4083421871696,0.479217652414209,0.898422129816926,3.8960824752158,1.20495447273377,-1.31076436333053,1.43183227961283,-0.594087584337108,0.675289909008161,0.114734743287621,-0.50876555620109,1.11232780933532,-0.889756730693244,-0.780882902844658,-8.38604115732995,1.52353002091052,-1.38106283081997,-1.03076934123955,1.30235941935484,-2.31948338147725,1.5966438341659
"2000-04-25",1.3350565121943,1.42182504432931,2.09495748756451,-0.659806509147651,-0.016504371038761,1.16049722815916,1.27747482487736,-0.39210547815557,2.48914982374872,0.843951155514896,-0.189650085633422,-0.170063781043129,1.20248550961936,4.4180538388886,0.01948965099031,2.00194086454958,-6.45693083591735,2.06907739284982,0.954588173117888,0.864608687109372,2.66535878913576,0.27338402486777
"2000-04-26",0.766493420407183,0.547382882825368,-1.90409845427771,0.260396463814595,-0.807240081173015,-1.01281849360452,-2.6617862749123,-0.975642771318931,-2.98633431352572,-0.7059357430478,0.00267432112838247,1.74863752496327,-0.83218145025638,-1.07783714433245,-0.27019025121866,-0.992914288870791,-3.90771014284149,-0.666279462935508,0.689206708195838,-1.0210120233841,-1.31043967992432,1.83191924559754
"2000-04-27",-0.866351280285973,-0.333360126565335,1.4442083553671,0.329028605923213,1.12677741643756,-0.301628962348313,-0.0166447692265866,1.34832491893007,-0.871149588613175,0.423233253275374,0.0829383057309483,1.42357697546765,-0.537218488589906,0.278037807663952,-0.394237772901392,1.30963090996226,0.116549603414821,0.0072450330314488,-0.000238025426091297,-1.179434794446,1.28081327907052,1.62600086792284
"2000-04-28",-0.324469224751989,1.17994095833704,-0.760096106074876,-0.0234604798032812,-0.526387611632028,-1.40979994844037,1.98824859840215,1.54112237414944,-0.928941189255989,-2.40623430714005,0.0827541716288866,-1.0006050458909,-1.32095936133877,-0.830260929927359,0.111968350644834,-0.0412181711849224,-1.29325736401382,0.0072450330314488,0.30936063706697,-2.63856910687738,1.39389918750688,-2.57378089070007
"2000-05-01",4.46000294193674,2.28699199844788,0.0512036431378952,1.42950428770457,0.140832792212438,0.624160917030318,-2.60247791433161,1.10899496500064,1.44694327956139,0.23177656072843,-0.431955859793529,0.0295927493118065,0.676785563828561,1.56669963071821,-0.502602807389974,2.54166666207254,-0.0845633373363754,-0.507866502103814,0.218980414098036,2.89179257249559,0.152925463595478,-0.329622507547945
"2000-05-02",0.713065621380543,-1.84060689996545,-1.87753257423887,0.316129530186021,-0.886874825196363,-0.234136706533247,-1.45741482635245,1.37566341240061,-0.606714853572729,0.185232570002073,-0.535996232918385,2.3201748477792,0.520810624756603,-1.69579633260136,-0.56287986710055,-2.46483460110631,0.118891146050462,-1.0428490291973,-0.991950365666101,-0.349564046883678,-1.95170434050253,0.193208835148477
"2000-05-03",-1.58539646804717,-1.01840956351966,-0.815856892600143,-0.431256213188792,-1.26419253216541,-0.39335728177724,-2.98250185522194,-2.03896817045548,-0.342754501860529,-0.615117973275866,-0.11266566611778,-1.56769352054992,-1.56699012212653,-0.819293094475421,-0.930140260754827,0.473642234474866,0.925235491726633,-0.438374215871807,1.15123111281728,-4.86235659922032,-0.11513833108494,-1.00936351187254
"2000-05-04",-0.049928929939395,0.46972523914539,-1.38073723567545,-1.19795539486095,0.0647587884025889,-0.659184372246607,2.20267846298132,0.719746617686764,0.550706067446182,1.56921272338148,-0.29567614062577,1.28404130084832,-0.654545558871868,-0.423383714016752,1.58384597749677,-0.0802493359717177,-0.251018050851382,-0.624888824698207,-1.77500581708353,-3.01340996030579,0.5202085677077,-3.48579556631718
"2000-05-05",0.466117814020401,1.67628133737961,0.696059350532721,0.601890059306107,-0.464784302013998,-0.284499009035145,-1.43424951452967,0.726230825933697,0.412848828904077,0.382164443274354,0.168739294297126,-0.097809199247359,1.27944258258663,-0.14866956440175,0.0415351413482456,0.469869061216279,0.484373428367727,0.549669730464701,-0.0771359564906484,0.393036867268628,0.36478046519535,2.03810963914698
"2000-05-08",1.97246966870124,-1.21391047777521,-0.941406347782079,0.525683896145002,0.2080433921765,0.402953228992884,-0.818363256131405,-0.967180919942131,-0.338907314479166,0.313164071690347,0.463496743374228,1.06699349422119,-0.207506490015083,-1.16970862546853,-0.373113664062731,-0.908627250241271,0.348463968494028,-1.31428025709925,-1.12979945593063,1.30661859191618,-1.18399758844581,-1.61519770257072
"2000-05-09",-1.56052813107637,0.104772644457298,-1.54022138997219,-0.297251519357682,-1.81524924268616,-0.00111102376005603,-2.55549325789895,0.448316802941369,-1.01273735129818,-0.800479402701837,-0.325862612532053,0.388454152477928,-0.299266908434862,-0.786015211101838,1.7602454088784,-1.43520568759767,1.74868609081174,0.236633973640921,0.648144295613979,0.755514496284732,-0.824499383473073,0.289771522455999
"2000-05-10",0.204399750838004,-1.50215099525022,-2.01630848396611,0.860739080382742,0.671975743170695,-1.12499795273716,-0.911779871175171,-0.843994604863611,-1.67551860986962,1.59671881106561,-0.546264377765735,0.162729087488753,-1.45830734283538,-2.01601157418247,-0.836488326650395,-1.20434116286793,1.54729918851573,-1.35062575454558,-0.648620346466162,4.32131431754091,0.375168243701726,0.0489204282666733
"2000-05-11",-0.816057008220456,0.798048343567835,1.07572708288934,0.84482874095035,1.90346597815194,0.596475248359286,-0.0166447692265866,1.05663738955628,0.707778167559063,1.40670412416136,0.468993356543998,0.801204923705154,0.314202643674668,-0.283610559046265,0.701446503227884,1.24251849419243,0.861444209208276,0.197499792670889,0.648144295613979,-0.795548552185588,1.57482527808562,1.23065443332115
"2000-05-12",2.22070662817148,-0.587802384282992,1.61183729156875,-0.28896619097342,-1.11214035781543,0.785080443067419,0.878490332721998,-0.82042255298374,0.562647076718417,-0.707835565094226,0.282786966995668,-0.192218971535627,1.27414971464986,1.40121853643421,0.0494171632241755,0.669649493680789,-0.958043517538304,1.08252018144269,0.480941084038373,0.909074251191875,0.0922919330347835,-1.85426538040211
"2000-05-15",7.19157046234718,1.16109310585233,-2.2721061560357,0.242045231366858,0.126626734510506,1.30536174703724,-2.6238113404245,1.25511210015269,1.00350097766932,1.19974276394883,-0.660027908822321,0.982571535044745,1.63910644367527,1.52355251352823,0.937835703998127,0.40091084076039,0.799822432093601,2.20993917602896,-0.154622643939856,0.208154270070843,1.01447618694541,-0.680402575073144
"2000-05-16",0.170189090231725,1.44066554320239,1.5440712207262,-0.28896619097342,1.7352003807765,-0.598873806872826,0.928992889778577,-1.49800655851873,-0.0295709210891101,-0.317521449074409,0.550308144234124,-0.0572483176689592,0.236537193213661,-0.734037571894685,0.460804606872028,0.0986735146105517,-0.423796164096786,-0.298745738206246,1.25790639758588,1.10595485981802,1.26873419566552,2.44180792273208
"2000-05-17",-0.490946918709042,0.889685000907218,-1.40447052083272,0.834145190807528,-1.03731433353087,-0.235581392371585,0.749749041017575,-0.938845428494491,-0.476456132452083,-1.44152024965391,-0.544959501977359,-0.335979675461731,-0.582997226310187,-0.390599123052838,-1.12305932434575,-1.31832686468176,0.515124792170322,-0.884991605803586,-0.000238025426091297,-1.83272079637293,0.486580531649983,-0.343503764410448
"2000-05-18",-2.30319268699822,-2.69729547928207,-0.332327762349762,-0.0234604798032812,-1.28071388513652,0.620308097674088,1.74828799041417,0.287084754840315,0.860756592165928,0.0452140959563751,0.82910476646511,-0.942750178212474,-0.455950045293138,0.251578506123224,-0.432624468921318,-1.10178382205428,-0.297782362832482,-0.99722169989333,0.383356730957672,1.74512648893797,-1.27979363808038,0.281597075914999
"2000-05-19",2.86369440404102,-1.43095756104761,-2.32830376959768,-0.615560439243951,-0.388445919319356,-0.349150413594476,-0.0166447692265866,-0.0454992401419275,-0.339621445808856,0.197121096342341,-0.111854743725579,0.843599911222264,-1.18605858038491,-0.331493093974417,-1.00759560743698,-0.848400945042434,0.326639620676978,-1.49543594441367,1.55699291027486,-0.979826265976709,-2.75580767431418,-2.50371461122753
"2000-05-22",-0.489388538262452,-0.403068146877303,-1.57736517029101,2.74210406414264,1.84125678324386,0.308446578610441,-1.78157752886734,0.47879020955146,-0.609847909624402,1.18264308181002,-1.4701221018747,-2.45318839103191,-1.82773572848159,-1.23811774396844,0.333808340180191,-0.667952039105073,-0.203801457631992,-1.06152534571428,-0.209839322435272,0.336174975437485,1.43892405753893,-0.0309533442477243
"2000-05-23",-0.270828898537922,-2.94058943844899,-1.65054867051855,-1.09795700356964,1.21787529623403,1.42914040271897,-0.0166447692265866,0.26288370258096,2.64397406323578,-0.254540997544871,0.0880419144805133,0.969992754004464,0.00297580835920344,0.383257776768446,-0.0415157887968602,-0.786909820372426,-0.581000084599238,-2.01051334530068,-2.51355596565699,-0.209129729033706,-1.9252219884852,1.33958138975559
"2000-05-24",2.97346465812652,1.08297817748453,0.673037870117696,3.72583128375429,1.9619218385646,1.96039507653426,-0.783038579470749,-0.976373596086944,0.226814919703376,-0.0841895235739285,0.392698395740703,-0.181043238804636,0.740252404811581,-1.39154271527686,0.837511776697696,1.83363286936307,1.60106424107422,1.28195973553491,0.0758478069394108,-0.368435569142697,1.10521151575059,1.69080650312479
"2000-05-25",-1.32771243296181,-1.81935940809579,-0.146897721894404,0.971534384748937,0.534579518089649,-0.366272725498213,0.749749041017575,-2.74090268941498,0.648593343309801,-1.16328962460229,-0.850834984732213,-0.129765474478224,0.00297580835920344,-3.66652327419129,-0.615330184422648,-3.17399946296629,0.0447533346468099,-1.26746966947202,-1.1305461205813,-2.16731970431824,-1.94034166741759,-2.47379869479813
"2000-05-26",-1.35452102621324,0.59544069388478,-0.381839453641943,-0.255737901902695,-2.76322005631796,-0.388254228080994,-0.0166447692265866,-0.915547836667882,1.7543676322419,0.69414004882691,-1.76962465586391,-1.04902359172053,-1.16283859876927,-1.79247097692991,0.00427133344664686,-0.0466083107689769,0.320428313414073,-0.8285667038524,-0.573589655159192,-1.18405327454377,-0.765463778260881,-1.00818746916194
"2000-05-30",-2.28697864683838,2.96586290477812,0.436874744250828,0.727388943478363,2.44578353818124,0.175452911517627,0.878490332721998,1.48431475567462,0.781697281376842,0.834897353182875,0.633265768234977,1.60078010016677,1.6645838390119,1.21731962337666,0.751273248332121,1.53512260108871,-0.169770946295306,3.92958552699315,0.980547159755137,-0.758082291228379,1.29309819647863,-1.44750680832318
"2000-05-31",-0.967779922575931,-1.92220675861821,-1.45270131356335,-0.774309903084926,-0.858483464030589,0.574629947021356,3.32392220635059,0.137724425420937,0.730684828015804,-0.147608420877887,-0.3562675719579,1.31533603064464,1.31143738733713,0.848670275981663,0.234994744190104,-0.641367808802955,0.380502061535871,0.0072450330314488,-1.06152158101054,4.92252006703202,-1.0146719922962,-0.968499296847736
"2000-06-01",0.867922062697141,1.05258278112565,1.96699454330684,1.24044737535862,0.137441265911147,0.767415866849038,-2.48741408711159,-0.3575202506838,-0.148945715531403,-0.318631993687267,0.681538131509073,-0.140113245180353,-0.222779849289341,1.49050134092537,0.22802552881869,1.55099809820609,-0.936847596811454,-0.185012039243599,0.0802603449771302,-0.71064489470675,1.79802331169485,0.906592608352288
"2000-06-02",-3.08386116319057,3.95550202570286,1.31243436775262,-1.05509091286577,2.0435507234255,2.24521272279264,-1.78157752886734,0.692754208410756,0.879370796102213,-2.92924857119967,-0.802696249859074,-1.73414378755978,0.348716773861339,5.13990041525529,-0.257410658529374,1.31546241417048,-1.73593844051909,2.88666031179918,0.667624830298793,2.28479525424016,3.3932836357762,0.890024661277303
"2000-06-05",0.663462555238377,-1.68262146066066,-0.472478780050454,-0.547665841650335,0.113467722837297,-0.925791228982314,-0.783038579470749,0.0546759004856829,-0.0295709210891101,0.091740299692523,1.75058552538693,-1.95442358021961,-1.11809132386286,-1.1171485241974,-0.196839712534653,0.416025008998409,-0.780469326548578,-1.45551172877449,-0.829312341791333,0.25530340830444,0.625477743721838,-0.951931349772751
"2000-06-06",0.655370983945449,-2.09614178637304,0.520816508779067,-1.81311705219069,0.592554186705451,-1.35651630374214,-0.0166447692265866,-0.912244906523434,-0.700010117101474,2.30520337936087,-0.587802898857598,2.11077021660108,-0.366108527345193,-0.666996843326126,-0.508487767460579,1.99451297671377,-0.0807492781603833,0.653644356706757,-0.0973787816901169,-1.16824120903092,-0.488070109212293,-0.455020991997092
"2000-06-07",2.24491731102623,0.670043140793084,1.25768852471834,2.05812403233177,-0.255718131575152,0.584560356114314,-0.96228242823175,-0.487705642267713,0.483818993073736,-0.931175894824527,-0.4025062084532,-0.706119722484756,0.187860355787154,1.66384700380835,-0.986288678459577,0.61355134509314,-1.53858029070083,0.733696208364453,-1.10670476745367,-0.418606784804602,2.02128434034993,-0.716721479932907
"2000-06-08",0.622329247459894,0.0283722404642509,-0.668717239873816,-0.0234604798032812,-1.79338763906703,-0.586782403634426,0.928992889778577,-0.471914504242182,-0.265951237251037,-0.855949233549054,-0.299859031119654,-0.648777048015633,-0.491585243866285,-0.764455945385242,-0.188182155205115,-1.19861562568606,-5.1095047232123,-1.31723456151741,0.167496991602411,-1.1393673493587,-0.0965982639611389,0.994344502784908
"2000-06-09",-0.049928929939395,0.1565094357318,0.396095210008249,-1.86255432452711,0.474917110542237,-0.426212963841591,-0.0166447692265866,0.057294238299666,-0.0295709210891101,-0.710311187837467,0.622704681535076,-0.697647626088558,-0.985302986135839,-0.867827338814499,1.69918245753319,-0.00139305724864703,-0.653727522158046,-0.227702521439918,-0.523272462139404,-3.34300330102053,-0.163525481598407,-0.798029558019242
